SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.345000	2016-02-13T01:18:27.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.345700	2016-02-13T01:10:38.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.345000	2016-02-13T00:58:07.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.344300	2016-02-13T00:56:34.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.450400	2016-02-13T00:51:52.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.345000	2016-02-13T00:50:18.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.350200	2016-02-13T00:47:12.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.480900	2016-02-13T00:45:36.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.353600	2016-02-13T00:45:36.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.352400	2016-02-13T00:40:55.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.353600	2016-02-13T00:37:47.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.354900	2016-02-13T00:29:57.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.356300	2016-02-13T00:01:36.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.353600	2016-02-12T23:30:08.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.526700	2016-02-12T22:58:40.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.354900	2016-02-12T22:58:40.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.480900	2016-02-12T22:30:24.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.353600	2016-02-12T22:27:16.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.526700	2016-02-12T22:24:05.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.354900	2016-02-12T22:24:05.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.353600	2016-02-12T22:06:48.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.354900	2016-02-12T22:00:29.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.353600	2016-02-12T21:57:21.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.480900	2016-02-12T21:51:03.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.535300	2016-02-12T21:40:02.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.544900	2016-02-12T21:35:19.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.526700	2016-02-12T21:25:51.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.555300	2016-02-12T21:17:57.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.566600	2016-02-12T21:14:49.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.001200	2016-02-12T21:11:41.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.601600	2016-02-12T21:11:41.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	1.476500	2016-02-12T21:05:24.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.300600	2016-02-12T21:05:24.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	2.352000	2016-02-12T21:00:39.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.718200	2016-02-12T20:51:12.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.558900	2016-02-12T20:49:37.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	23.520000	2016-02-12T20:46:29.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	2.352000	2016-02-12T20:40:09.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	2.352000	2016-02-12T20:37:01.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.538400	2016-02-12T20:37:01.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	23.520000	2016-02-12T20:35:27.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	2.352000	2016-02-12T20:35:27.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.937400	2016-02-12T20:33:54.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	1.105700	2016-02-12T20:30:44.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	2.352000	2016-02-12T20:27:36.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	1.476500	2016-02-12T20:26:01.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	23.520000	2016-02-12T20:11:49.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	2.352000	2016-02-12T20:10:17.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	23.520000	2016-02-12T20:07:08.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	23.520000	2016-02-12T20:02:25.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	2.352000	2016-02-12T19:56:06.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.948700	2016-02-12T19:51:24.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.718200	2016-02-12T19:46:43.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.948700	2016-02-12T19:42:00.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.718200	2016-02-12T19:35:42.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	23.520000	2016-02-12T19:32:34.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.948700	2016-02-12T19:30:59.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.718200	2016-02-12T19:26:17.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.558900	2016-02-12T19:19:58.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.718200	2016-02-12T19:13:39.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	2.352000	2016-02-12T19:12:05.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.712800	2016-02-12T19:12:05.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	23.520000	2016-02-12T19:07:21.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.686000	2016-02-12T19:02:39.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.625400	2016-02-12T18:59:28.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.611600	2016-02-12T18:35:54.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.625400	2016-02-12T18:34:20.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.640400	2016-02-12T18:31:10.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.656900	2016-02-12T18:29:35.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.675000	2016-02-12T18:20:10.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.695100	2016-02-12T18:12:19.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.428800	2016-02-12T18:09:11.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.434100	2016-02-12T18:01:18.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.411600	2016-02-12T17:59:44.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.408000	2016-02-12T17:53:26.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.400000	2016-02-12T17:23:34.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.353600	2016-02-12T17:03:07.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.352400	2016-02-12T17:01:31.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.351300	2016-02-12T16:44:11.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.350200	2016-02-12T15:36:31.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.351300	2016-02-12T15:33:23.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.952900	2016-02-12T15:31:47.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.991500	2016-02-12T15:28:38.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	23.520000	2016-02-12T15:22:20.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	2.352000	2016-02-12T15:16:01.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.480900	2016-02-12T15:06:34.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	23.520000	2016-02-12T15:01:46.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	2.352000	2016-02-12T15:00:12.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.750100	2016-02-12T14:44:26.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.969700	2016-02-12T14:36:33.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.671100	2016-02-12T14:25:31.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.750100	2016-02-12T14:23:56.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.969700	2016-02-12T14:20:47.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.750100	2016-02-12T14:19:14.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.969700	2016-02-12T14:17:39.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.750100	2016-02-12T14:16:05.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.597500	2016-02-12T14:11:22.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.481600	2016-02-12T14:08:14.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.597500	2016-02-12T14:06:38.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.969700	2016-02-12T14:01:52.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.481600	2016-02-12T14:00:18.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.597500	2016-02-12T13:50:51.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.481600	2016-02-12T13:36:42.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.750100	2016-02-12T13:31:56.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.597500	2016-02-12T13:27:13.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.779600	2016-02-12T13:20:54.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.750100	2016-02-12T13:20:54.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	2.352000	2016-02-12T13:19:20.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	23.520000	2016-02-12T12:50:50.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.967000	2016-02-12T12:35:00.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	2.352000	2016-02-12T12:31:51.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.967000	2016-02-12T12:30:14.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	23.520000	2016-02-12T12:06:33.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	23.520000	2016-02-12T12:03:23.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.750100	2016-02-12T12:03:23.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	1.470500	2016-02-12T12:01:48.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.820700	2016-02-12T11:50:46.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.571000	2016-02-12T11:47:36.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.601600	2016-02-12T11:36:28.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.500000	2016-02-12T11:33:19.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.400000	2016-02-12T10:39:28.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.500000	2016-02-12T10:33:08.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.398600	2016-02-12T10:29:57.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.400000	2016-02-12T10:23:36.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.452200	2016-02-12T10:20:25.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.401100	2016-02-12T10:18:53.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.415900	2016-02-12T10:12:33.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.412900	2016-02-12T10:06:13.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.438600	2016-02-12T10:03:04.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.415900	2016-02-12T10:01:27.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.500000	2016-02-12T09:40:56.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.412900	2016-02-12T09:37:44.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.487300	2016-02-12T09:36:10.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.415900	2016-02-12T09:36:10.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.500000	2016-02-12T09:34:35.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.487300	2016-02-12T09:29:50.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.419000	2016-02-12T09:18:43.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.415900	2016-02-12T09:17:09.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.419000	2016-02-12T09:12:23.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.422300	2016-02-12T09:09:09.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.425800	2016-02-12T09:01:05.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.419000	2016-02-12T08:51:36.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.415900	2016-02-12T08:50:01.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.419000	2016-02-12T08:43:42.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.422300	2016-02-12T08:42:07.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.425800	2016-02-12T08:40:33.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.472000	2016-02-12T08:38:58.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.422300	2016-02-12T08:38:58.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.425800	2016-02-12T08:35:48.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.422300	2016-02-12T08:21:32.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.419000	2016-02-12T08:18:21.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.422300	2016-02-12T08:16:46.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.419000	2016-02-12T08:15:12.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.422300	2016-02-12T08:13:36.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.419000	2016-02-12T08:10:25.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.415900	2016-02-12T08:08:52.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.419000	2016-02-12T08:07:15.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.422300	2016-02-12T08:00:54.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.415900	2016-02-12T07:59:18.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.425800	2016-02-12T07:57:44.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.422300	2016-02-12T07:51:26.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.419000	2016-02-12T07:37:17.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.422300	2016-02-12T07:35:42.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.425800	2016-02-12T07:34:07.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.429600	2016-02-12T07:32:33.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.433600	2016-02-12T07:30:59.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.425800	2016-02-12T07:29:25.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.429600	2016-02-12T07:26:15.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.425800	2016-02-12T07:23:08.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.422300	2016-02-12T07:19:57.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.459100	2016-02-12T07:15:09.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.425800	2016-02-12T07:15:09.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.472000	2016-02-12T07:13:35.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.429600	2016-02-12T07:13:35.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.425800	2016-02-12T07:11:59.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.459100	2016-02-12T07:10:24.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.472000	2016-02-12T07:07:15.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.422300	2016-02-12T07:04:06.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.425800	2016-02-12T06:59:22.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.459100	2016-02-12T06:48:23.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.422300	2016-02-12T06:38:55.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.425800	2016-02-12T06:29:28.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.429600	2016-02-12T06:24:44.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.433600	2016-02-12T06:21:33.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.472000	2016-02-12T06:16:51.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.487300	2016-02-12T06:13:42.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.451900	2016-02-12T06:05:48.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.456900	2016-02-12T06:01:04.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.438600	2016-02-12T05:59:30.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.434700	2016-02-12T05:46:54.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.431100	2016-02-12T05:45:19.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.434700	2016-02-12T05:37:26.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.438600	2016-02-12T05:35:51.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.434700	2016-02-12T05:32:41.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.438600	2016-02-12T05:31:04.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.442800	2016-02-12T05:29:30.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.447200	2016-02-12T05:26:21.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.451900	2016-02-12T05:18:27.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.447200	2016-02-12T05:15:17.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.429600	2016-02-12T05:08:59.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.425800	2016-02-12T05:07:24.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.419000	2016-02-12T05:04:13.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.422300	2016-02-12T04:57:53.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.500000	2016-02-12T04:42:06.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.496500	2016-02-12T04:40:32.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.419000	2016-02-12T04:40:32.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.422300	2016-02-12T03:59:30.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.419000	2016-02-12T03:51:39.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.422300	2016-02-12T03:50:05.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.425800	2016-02-12T03:39:03.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.500000	2016-02-12T03:37:28.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.403700	2016-02-12T03:35:52.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.406500	2016-02-12T03:34:18.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.403700	2016-02-12T03:29:32.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.459100	2016-02-12T03:26:24.000Z
SPOTPRICEHISTORY	ap-northeast-1c	c4.8xlarge	Linux/UNIX	0.472000	2016-02-12T03:24:47.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.406500	2016-02-12T03:24:47.000Z
SPOTPRICEHISTORY	ap-northeast-1a	c4.8xlarge	Linux/UNIX	0.412500	2016-02-12T03:09:02.000Z
